PCT_OBESE_ADULTS13,PCT_SNAP16,PCT_FMRKT_OTHERFOOD16,PCT_DIABETES_ADULTS13,PCT_SFSP15,PCT_NHNA10,PCT_SBP15,SODATAX_STORES14,CHIPSTAX_VENDM14,MEDHHINC15,PCT_NHWHITE10,FFRPTH14,FSRPTH14,PCT_FMRKT_WIC16,METRO13,GROCPTH14,PCT_LACCESS_NHPI15,RECFACPTH14,PCT_HISP10,PCT_FMRKT_BAKED16,PCT_LACCESS_SNAP15,PCT_FMRKT_WICCASH16,SODATAX_VENDM14,PCT_LACCESS_NHASIAN15,SNAPSPTH16,PCT_WIC15,PCT_LACCESS_SENIORS15,FMRKTPTH16,POVRATE15,SUPERCPTH14,PCT_FMRKT_FRVEG16,PCT_HSPA15,PCT_FMRKT_SNAP16,PCT_65OLDER10,CHIPSTAX_STORES14,PCT_NSLP15,PCT_18YOUNGER10,PCT_LACCESS_LOWI15,PCT_LACCESS_NHNA15,CONVSPTH14,FOODHUB16,PCT_LACCESS_WHITE15,PCT_FMRKT_ANMLPROD16,PCT_LACCESS_MULTIR15,PCT_LACCESS_CHILD15,PCT_NHBLACK10,PCT_LACCESS_HHNV15,PCT_FMRKT_CREDIT16,FOOD_TAX14,PCT_NHPI10,SPECSPTH14,PCT_NHASIAN10,PCT_FMRKT_SFMNP16,PCT_LACCESS_HISP15,PCT_LACCESS_POP15,PCT_LACCESS_BLACK15
33.6,14.493977201579275,0.0,13.1,0.7460409862665002,0.2523659305993691,6.396815356607275,6.0,6.0,23341.0,97.98107255520505,0.221827862,0.0,50.0,False,0.0,0.0,0.0,0.8201892744479496,0.0,0.37871586214175024,0.0,6.0,0.0,1.55867290135827,2.6254576560216147,0.1528318649227413,0.44533511467379205,42.4,0.0,0.0,20.200000000000003,0.0,16.76130389064143,0.0,11.870195019674167,22.250262881177708,0.5010654869690809,0.0,0.665483585,0,0.7018907594464648,0.0,0.0,0.12004169644778107,0.2733964248159832,18.557149455691434,0.0,0.0,0.0,0.0,0.042060988433228176,50.0,0.0,0.7018907594464648,0.0
32.4,14.493977201579275,100.0,15.0,0.7460409862665002,0.168044632654433,6.396815356607275,6.0,6.0,49345.0,97.60704443100087,0.413992962,0.344994135,100.0,True,0.137997654,0.0,0.0,0.9612152987833569,100.0,0.07416789807579868,100.0,6.0,0.0,0.69253663003663,2.6254576560216147,0.10808843684871614,0.06868131868131869,16.4,0.0,100.0,20.200000000000003,100.0,12.280701754385964,0.0,11.870195019674167,24.73616992673254,0.2386584224717228,0.0,0.206996481,0,0.7737286861374537,100.0,0.0076433242563905355,0.18923663242234995,0.31592390939033405,3.0217141978269386,100.0,0.0,0.0067217853061773206,0.0,0.1344357061235464,100.0,0.03453046541380318,0.7813720107303288,0.0
37.0,14.493977201579275,100.0,14.5,0.7460409862665002,0.12538311507383673,6.396815356607275,6.0,6.0,31740.0,96.20367790470883,0.760952277,0.688480632,0.0,False,0.289886582,0.0,0.0,0.6443298969072164,100.0,0.7040313470322326,100.0,6.0,0.006159844224245508,1.7036657767375,2.6254576560216147,0.34575923342475795,0.0365724317009838,28.5,0.0362358,100.0,20.200000000000003,100.0,13.391613262747285,0.0,11.870195019674167,21.74700473669546,1.1948476691360268,0.0016197129122873433,0.905895568,0,2.380239281754601,100.0,0.020712085619357865,0.5188800350942149,1.5045973808860407,7.610766194800327,100.0,0.0,0.013931457230426304,0.0,0.5154639175257731,100.0,0.018103379039965273,2.4425962973110096,0.03386538133106781
38.9,14.493977201579275,50.0,16.1,0.7460409862665002,0.0907357283464567,6.396815356607275,6.0,6.0,34315.0,97.55013533464567,0.745629343,0.396611353,0.0,False,0.333153536,7.240127009768193e-05,0.0158645,0.6859005905511811,50.0,0.4124562136697957,0.0,6.0,0.01571265673362574,1.45322434150772,2.6254576560216147,0.26746595476346585,0.03302782594335728,25.0,0.0317289,50.0,20.200000000000003,0.0,13.721087598425196,0.0,11.870195019674167,21.933439960629922,0.7780155763586676,0.0014116902827560455,0.507662531,0,1.4516722277074756,50.0,0.027115848220788785,0.3788729328568375,0.5351870078740157,7.261901366005912,50.0,0.0,0.012303149606299212,0.0158645,0.44752706692913385,0.0,0.029838423967664708,1.5113255714774683,0.015340739694900867
36.3,14.493977201579275,0.0,13.4,0.7460409862665002,0.11099659081899628,6.396815356607275,6.0,6.0,34510.0,97.23301355744074,0.965095705,0.241273926,0.0,False,0.321698568,0.0,0.0,1.046539284864822,0.0,0.6929795924462101,0.0,6.0,0.04094229557886007,1.59110605568194,2.6254576560216147,0.5561915837403433,0.08124796880077999,26.0,0.0,0.0,20.200000000000003,0.0,13.018314437485135,0.0,11.870195019674167,24.617458178070244,1.3708086821332435,0.008053911164193848,0.884671063,0,2.9233413186699755,0.0,0.08202229687827163,0.8031836533060731,0.6184095774201221,8.19479104530602,0.0,0.0,0.03171331166257037,0.0,0.13478157456592404,0.0,0.06593952050384493,3.0655546690452,0.011194854310792675
33.6,14.493977201579275,50.0,13.4,0.7460409862665002,0.20297163154306014,6.396815356607275,6.0,6.0,40702.0,95.05256648113792,0.673717195,0.53270662,0.0,False,0.172346259,0.0012812926296267655,0.078339209,2.089973518544947,50.0,3.4736313549386675,0.0,6.0,0.08229180297162425,1.15574248962829,2.6254576560216147,2.855083258592122,0.03127149915566952,23.0,0.0156678,50.0,20.200000000000003,50.0,16.23931623931624,0.0,11.870195019674167,22.767708481994195,7.8515089765871435,0.052664866366045546,0.579710145,0,16.900832853023008,50.0,0.3038141260592598,3.987116860937174,1.1179296893582606,3.9780350210071145,50.0,0.0,0.02061430632859204,0.0156678,0.4582718868433154,0.0,0.3148673286120863,17.501056691095254,0.16017173989419153
34.6,14.493977201579275,100.0,13.7,0.7460409862665002,0.0876424189307625,6.396815356607275,6.0,6.0,40027.0,97.80893952673094,0.0,0.0,100.0,False,0.455166136,0.0,0.0,0.9640666082383873,100.0,14.776431958228715,100.0,6.0,0.08424284250093339,0.773395204949729,2.6254576560216147,12.591860409049389,0.46403712296983757,22.5,0.0,100.0,20.200000000000003,0.0,18.711656441717793,0.0,11.870195019674167,21.472392638036812,35.179231596364815,0.052794975461336116,0.0,0,69.40426335914198,100.0,0.9750590020810955,15.388669969984795,0.13146362839614373,7.3368627512354765,0.0,0.0,0.0,0.0,0.0876424189307625,0.0,0.7071400037585538,70.67783877754206,0.16147854419504296
36.0,14.493977201579275,0.0,13.2,0.7460409862665002,0.2403846153846154,6.396815356607275,6.0,6.0,33293.0,98.1531425891182,0.534886485,0.475454654,0.0,False,0.178295495,0.0,0.0,0.6038930581613509,0.0,0.3270330445274933,0.0,6.0,0.0,1.17210682492582,2.6254576560216147,0.23104810007180523,0.11869436201780416,22.9,0.0,0.0,20.200000000000003,0.0,14.827626641651031,0.0,11.870195019674167,23.200046904315197,0.9461373782400035,0.0,0.653750149,0,1.6038441936305114,0.0,0.00437846628016522,0.3450494960393451,0.11139774859287054,6.060008570556222,0.0,0.0,0.005863039399624765,0.0594318,0.07621951219512195,0.0,0.008388214520096623,1.6085861346562795,0.00036347506298748246
34.4,14.493977201579275,0.0,11.1,0.7460409862665002,0.1414305918655981,6.396815356607275,6.0,6.0,36597.0,95.427077529679,0.845487212,0.422743606,0.0,False,0.084548721,0.00428577551107873,0.084548721,1.2600180002571464,0.0,1.887825668811496,0.0,6.0,0.12768677863076458,1.17582102981473,2.6254576560216147,1.0534792620057214,0.04089812277616457,27.2,0.0422744,0.0,20.200000000000003,0.0,12.257317961685168,0.0,11.870195019674167,19.551707881541162,4.024744833114203,0.014185996205755154,0.67638977,0,8.116217106894613,0.0,0.11430977818142286,1.2389920587623708,1.4614494492778467,4.976311958703588,0.0,0.0,0.01714310204431492,0.084548721,0.7628680409720139,0.0,0.09160776916935241,8.57255486950555,0.1958693879255372
34.6,14.493977201579275,0.0,12.2,0.7460409862665002,0.19356675206376317,6.396815356607275,6.0,6.0,31968.0,94.93879874750925,0.506357601,0.731405424,0.0,False,0.225047823,0.0,0.056262,3.330486763450043,0.0,0.12748431064968707,0.0,6.0,0.0,1.40597374261746,2.6254576560216147,0.14464465551551892,0.056427039837490124,24.6,0.0,0.0,20.200000000000003,0.0,17.364076288072873,0.0,11.870195019674167,22.334187304298318,0.4155742922014068,0.0056931396245830735,0.956453246,0,0.9801476637713123,0.0,0.014657785107203758,0.2131119635670925,0.4497580415599203,7.085810190192028,0.0,0.0,0.0,0.056262,0.2277255906632508,0.0,0.007166009520384913,1.019683890707458,0.01918530163228568
29.4,14.493977201579275,0.0,10.6,0.7460409862665002,0.22258495325715982,6.396815356607275,6.0,6.0,63775.0,87.84898140885676,0.623976289,0.623976289,0.0,True,0.077997036,0.028828280914085812,0.0584978,4.22699425518835,0.0,4.867995180799133,0.0,6.0,0.2240045803639476,0.594444032708318,2.6254576560216147,2.411296562037712,0.018528125694804713,13.1,0.0194993,0.0,20.200000000000003,0.0,9.257414198800161,0.0,11.870195019674167,26.854344646301907,8.670362849400334,0.07370208435195535,0.350986663,0,24.919632489227737,0.0,1.1347560603153415,8.261986862957201,5.157611345473046,3.0076143353637868,0.0,0.0,0.02967799376762131,0.0,0.8733809594471413,0.0,1.4624523405211478,27.77816118857927,1.3972376398692241
33.0,14.493977201579275,0.0,11.6,0.7460409862665002,0.21866235679992396,6.396815356607275,6.0,6.0,60189.0,81.00014260588488,0.623955432,0.512534819,0.0,True,0.133704735,0.014666919873406428,0.0445682,9.060227218709892,0.0,1.454755566030272,0.0,6.0,0.07721371973621285,0.696718956501753,2.6254576560216147,1.4708244923481795,0.04309601792794346,11.5,0.0222841,0.0,20.200000000000003,0.0,12.026429623995817,0.0,11.870195019674167,24.820554261539193,3.246238856007772,0.015462008632279197,0.378830084,0,9.242409826691734,0.0,0.6370346328606027,2.812063073245353,7.22061130389314,1.282373954081672,0.0,0.0,0.07367970718258306,0.0222841,0.5965679517041403,0.0,1.017634345479636,10.619807123062438,0.6330200686514997
35.4,14.493977201579275,100.0,11.6,0.7460409862665002,0.20776822300455935,6.396815356607275,6.0,6.0,45496.0,86.22958388642003,1.009761023,0.673174015,0.0,False,0.0560978,0.0,0.168293504,1.8756853465689387,100.0,2.026774340896979,0.0,6.0,0.024240764669905,0.751165920109127,2.6254576560216147,1.637128362259422,0.05530055853564121,16.0,0.0560978,100.0,20.200000000000003,100.0,14.260979973451837,0.0,11.870195019674167,24.63207710509609,5.7420426673702085,0.05445373177665118,0.448782677,0,11.536388579056906,100.0,0.321414069859364,3.592137471689716,9.32071333756565,1.611544285257278,100.0,0.0,0.023085358111617705,0.0,0.6406186875973914,0.0,0.2080363301298413,13.081766001501185,1.145268924920621
35.4,14.493977201579275,0.0,14.0,0.7460409862665002,0.11830939947780679,6.396815356607275,6.0,6.0,35700.0,91.09415796344648,0.752266698,0.435522825,0.0,False,0.237557905,0.0,0.079185968,1.766481723237598,0.0,3.6677933741883955,0.0,6.0,0.11068606781581877,0.876087726896878,2.6254576560216147,2.486879026401783,0.039374729298736075,23.0,0.039593,0.0,20.200000000000003,0.0,16.004406005221934,0.0,11.870195019674167,22.295202349869452,8.46248194849951,0.017119241738824415,0.475115809,0,15.311598288230458,0.0,0.4237410233063112,3.8495311513204227,4.93635770234987,3.7279156288786925,0.0,0.0,0.04079634464751958,0.039593,0.5221932114882507,0.0,0.29130775665674485,16.741470882213118,0.8783261947318578
33.7,14.493977201579275,100.0,12.2,0.7460409862665002,0.14446227929373998,6.396815356607275,6.0,6.0,40963.0,86.65329052969503,0.399361022,0.399361022,0.0,False,0.239616613,0.0,0.0,3.964686998394864,100.0,0.07799681191905897,0.0,6.0,0.0,0.67778229632642,2.6254576560216147,0.04418721292441308,0.08133387555917039,19.3,0.0,100.0,20.200000000000003,0.0,14.221508828250402,0.0,11.870195019674167,27.231139646869984,0.2189622968677745,0.0,0.319488818,0,0.47552417975451283,100.0,0.0,0.09502034895273034,7.937399678972714,6.348203114708693,100.0,0.0,0.016051364365971106,0.0,0.08025682182985554,0.0,0.0,0.47552417975451283,0.0
33.4,14.493977201579275,100.0,13.8,0.7460409862665002,0.25803752005021274,6.396815356607275,6.0,6.0,45106.0,88.39528558476881,0.424268137,0.56569085,100.0,True,0.212134069,0.006973986859513307,0.0,1.2204477299672223,100.0,1.5928896601389682,0.0,6.0,0.08268226634613014,0.85296317068611,2.6254576560216147,1.9806691237856056,0.07010656197420079,15.1,0.0,100.0,20.200000000000003,0.0,19.018062626403516,0.0,11.870195019674167,22.512030127623962,5.940155475992224,0.07255362924770625,0.56569085,0,10.551681528575005,100.0,0.3738259593665416,3.1305109593987726,8.166538810237812,4.324958916129254,100.0,0.0,0.027895948113536507,0.0,0.3068554292489016,100.0,0.1285086707465751,12.913642320508822,1.8259249936497386
31.6,14.493977201579275,100.0,9.2,0.7460409862665002,0.23991141732283466,6.396815356607275,6.0,6.0,45964.0,81.55845753655792,0.763739,0.763739,75.0,True,0.141125685,0.020039362770014675,0.09961813,4.546892575928009,100.0,1.9259813015220908,25.0,6.0,0.33283365652053043,0.823827125088955,2.6254576560216147,1.2063267991633244,0.03186438517668801,18.0,0.0249045,100.0,20.200000000000003,75.0,10.9322272215973,0.0,11.870195019674167,22.77137232845894,5.588523047859594,0.02626216861445831,0.464884609,0,9.917831861638165,100.0,0.6738615444074733,3.3319013418862222,8.967238470191226,1.214343262253611,100.0,0.0,0.09930399325084364,0.0249045,2.769087457817773,75.0,0.7941763911182824,12.523116006217219,1.552287375041321
32.9,14.493977201579275,100.0,13.2,0.7460409862665002,0.08534607834769992,6.396815356607275,6.0,6.0,45143.0,88.7684560894427,0.585333222,0.250857095,100.0,False,0.334476127,0.0,0.0,3.3541008790646067,100.0,2.6591914751330816,0.0,6.0,0.030127343848039598,0.916126562200892,2.6254576560216147,2.1394582788656566,0.0820411846747067,17.1,0.0,100.0,20.200000000000003,0.0,15.891439788341726,0.0,11.870195019674167,23.16292566356576,8.025159777709934,0.03305334018998797,0.50171419,0,16.884030702675087,100.0,0.2853708349790458,4.001392877906691,6.281471366390715,2.619682394504238,0.0,0.0,0.008534607834769992,0.0,0.26457284287786975,0.0,0.2609670376562584,17.24864811029598,0.01606591338263873
37.1,14.493977201579275,0.0,14.2,0.7460409862665002,0.158554749435449,6.396815356607275,6.0,6.0,29826.0,94.12866958151156,0.585765889,0.341696769,0.0,False,0.097627648,0.0027034175524058806,0.0,2.8876183154759048,0.0,4.251072675949514,0.0,6.0,0.012604020364055302,0.998223569484509,2.6254576560216147,2.0134265818376065,0.04889258299515963,28.0,0.0488138,0.0,20.200000000000003,0.0,15.980396867342526,0.0,11.870195019674167,22.562821313602075,8.141932070952386,0.011943350184841205,0.488138241,0,11.775538452182914,0.0,0.5213892994670349,2.7585941359103736,1.4798443280641906,5.474237392306628,0.0,0.0,0.014414068130495363,0.0488138,0.32191418824772977,0.0,0.552885433316091,12.458315716390429,0.13413719925318696
32.3,14.493977201579275,0.0,12.6,0.7460409862665002,0.28552005438477224,6.396815356607275,6.0,6.0,27196.0,98.45003399048267,0.277238703,0.277238703,0.0,False,0.415858054,0.0,0.138619351,0.557443915703603,0.0,0.6452045306523687,100.0,6.0,0.0,1.71113283978209,2.6254576560216147,0.28815062567463495,0.1396843134515994,30.7,0.0,100.0,20.200000000000003,0.0,15.56764106050306,0.0,11.870195019674167,24.038069340584638,0.8699392140373678,0.0,0.970335459,0,1.6884668534572533,0.0,0.0,0.3799887601176995,0.13596193065941536,11.085590183102774,100.0,0.0,0.0,0.0,0.04078857919782461,100.0,0.0167975827925259,1.6953333212991164,0.006866496040727655
29.5,14.493977201579275,100.0,12.4,0.7460409862665002,0.12029351617947792,6.396815356607275,6.0,6.0,57862.0,86.43490115882754,0.50854751,0.782380785,100.0,True,0.117357118,0.008011632260039536,0.039119,6.736436906050764,100.0,6.007252854175607,0.0,6.0,0.1613446412922876,0.714540907466952,2.6254576560216147,3.7250790405821808,0.0382789771857296,11.6,0.0,100.0,20.200000000000003,0.0,12.995709531256267,0.0,11.870195019674167,24.070732587513533,11.564111544051645,0.05251094529340752,0.469428471,0,29.87506336092919,100.0,1.7668938219313206,9.010884774763865,4.875897189141505,3.308468077005538,100.0,0.0,0.02004891936324632,0.0,0.4972132002085088,100.0,2.503447442378852,34.06489508772597,2.201070585096439
33.2,14.326850066730303,50.0,11.2,1.0025366200064996,0.3556108521661622,7.054822677322678,5.5,5.5,48930.0,91.8562329390355,0.707371556,0.716679077,33.3333333333333,True,0.20476545,0.000989019407678502,0.093075205,1.5496462461235632,50.0,2.112499299725188,16.6666666666667,5.5,0.11670346496040092,1.25637895743842,1.6384970526461495,2.111540957194147,0.05590808710479971,15.0,0.018615,50.0,21.599999999999994,16.6666666666667,14.098159737052237,0.0,7.540883664528241,22.569683014243004,3.5495686489016727,0.03981795073952758,0.623603872,0,11.446215729545319,50.0,0.20199546814594435,2.5523046834770757,3.582106181872203,2.3093588545234347,33.3333333333333,0.0,0.026926148075244655,0.074460164,0.7177211193849696,33.3333333333333,0.13744125777386956,12.050216413488977,0.24449479470866
34.1,14.326850066730303,100.0,13.3,1.0025366200064996,1.662724363433978,7.054822677322678,5.5,5.5,37104.0,95.0897453735912,0.719973505,0.849568736,33.3333333333333,False,0.460783043,0.001391401089094956,0.0575979,0.9280645610129401,100.0,2.390560715326204,33.3333333333333,5.5,0.04567954803334702,1.37582954428405,1.6384970526461495,2.358159990397036,0.04414426345296429,18.4,0.0143995,100.0,21.599999999999994,66.6666666666667,18.99401697509392,0.0,7.540883664528241,20.01391401140949,4.6834771793016,0.16961625889097678,0.907166616,1,10.645251096475011,100.0,0.15956749564880618,1.9107472630665927,0.5983024906080423,3.8677016667618287,33.3333333333333,0.0,0.015305412550438291,0.0,0.43133435369417,33.3333333333333,0.08640336729458481,11.052901524877306,0.03139572416483456
22.7,14.326850066730303,58.8235294117647,7.9,1.0025366200064996,0.29076166064315484,7.054822677322678,5.5,5.5,63191.0,91.76139792810129,0.847819817,1.344697825,17.6470588235294,True,0.236277654,0.004473515831686311,0.159834884,1.7910776287481271,47.0588235294118,1.935860466494141,17.6470588235294,5.5,0.47717200694193646,0.832930992566112,1.6384970526461495,3.378204853723052,0.058211004619214426,10.7,0.0173734,64.7058823529412,21.599999999999994,35.2941176470588,14.256551900423894,0.0,7.540883664528241,20.908568060949893,4.501344824121432,0.05870940797913261,0.517726036,0,19.846356873326858,64.7058823529412,0.4486361250706206,4.738776189944049,2.3349687937118797,2.107032949072201,64.7058823529412,0.0,0.028401627413250783,0.142461527,2.025391054907446,17.6470588235294,0.330589256988808,21.20409709805878,0.36874915742362807
30.2,14.326850066730303,0.0,9.4,1.0025366200064996,0.3672646905876235,7.054822677322678,5.5,5.5,42859.0,96.62961518460739,0.495114867,1.353313969,0.0,False,0.396091893,0.012825386820518916,0.066015316,1.0237909516380654,0.0,0.6545903801495832,0.0,5.5,0.005253685809111805,1.36662111262958,1.6384970526461495,0.6262208785994929,0.16666111129629013,14.6,0.0330077,20.0,21.599999999999994,0.0,16.770670826833072,0.0,7.540883664528241,19.653536141445656,1.0385353272484106,0.0022409745229331935,0.924214418,0,2.4544966023993045,0.0,0.05444346659859659,0.4005152587384588,0.22750910036401453,3.7752813491800383,20.0,0.0,0.03250130005200208,0.0330077,0.4192667706708268,0.0,0.02623977905011184,2.533420749325091,0.004160605216988722
24.3,14.326850066730303,80.0,8.5,1.0025366200064996,0.3656878238818038,7.054822677322678,5.5,5.5,48601.0,96.2052997170054,0.84101214,1.992833114,50.0,False,0.566769051,0.0,0.109697236,1.091550589878349,80.0,0.7180760911876224,30.0,5.5,0.0021387825949302068,0.937172678660027,1.6384970526461495,0.5469280669952515,0.183759348756868,11.5,0.0182829,80.0,21.599999999999994,50.0,18.260502039766255,0.0,7.540883664528241,18.33400712999375,1.7730615164445498,0.0474557475792723,0.603334796,0,3.9483850864600316,80.0,0.06770924065374527,0.7936625716467548,0.378551214671616,4.396002153131414,80.0,0.0,0.011025763534124738,0.146262981,0.8177441287809182,0.0,0.0371973855132039,4.075237824172645,0.009548967099361884
30.9,14.326850066730303,50.0,10.8,1.0025366200064996,0.4576303100261152,7.054822677322678,5.5,5.5,50408.0,95.41387299326244,0.668802431,0.792654733,25.0,False,0.181650043,0.0018233323654452275,0.099081842,1.2312629450434298,50.0,1.3897739582872985,0.0,5.5,0.08181188999296436,1.09757345033411,1.6384970526461495,1.4193968087375215,0.06635204737536184,13.1,0.0247705,50.0,21.599999999999994,37.5,15.521772232728345,0.0,7.540883664528241,20.718618758749415,2.50499431694894,0.031954235319653954,0.677059251,0,6.813693137418728,37.5,0.13669302702682007,1.4057132241059835,0.5255789964879534,2.2284480917058755,50.0,0.0,0.036020990413504594,0.066054561,0.7253317615082971,12.5,0.08571133416383082,7.102191233705807,0.03621559436257395
23.1,14.326850066730303,25.0,7.5,1.0025366200064996,0.34225890879806725,7.054822677322678,5.5,5.5,47489.0,96.47926313670223,0.756124609,1.663474141,25.0,False,0.378062305,5.9407430142014295e-05,0.151224922,0.8480974431246225,50.0,2.135736162834859,25.0,5.5,0.06956535008430037,1.24966451959206,1.6384970526461495,2.859533698917531,0.10064412238325282,11.4,0.0,50.0,21.599999999999994,25.0,19.11113348097443,0.0,7.540883664528241,19.403060197302192,5.008641038142742,0.07048762816974809,0.806532917,0,15.486257567520608,50.0,0.2775579182102552,3.221241395557882,0.4831890477149185,2.616410120227158,25.0,0.0,0.012583048117576002,0.252041536,0.46305617072679683,0.0,0.10446207475071673,15.980649808690405,0.07672195331891836
